Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
14	6	1962	0	0.119897	0.0542854	18.125	
15	6	1962	0	0.119118	0.0542567	18.1102	
16	6	1962	0	0.118346	0.0542281	18.0955	
17	6	1962	0	0.117579	0.0541997	18.0808	
18	6	1962	0	0.116819	0.0541714	18.0662	
19	6	1962	0	0.116065	0.0541432	18.0517	
20	6	1962	0	0.115316	0.0541152	18.0372	
21	6	1962	0	0.114573	0.0540873	18.0228	
22	6	1962	0	0.113836	0.0540595	18.0085	
23	6	1962	0	0.113105	0.0540319	17.9942	
24	6	1962	0	0.112379	0.0540043	17.98	
25	6	1962	0	0.111659	0.0539769	17.9659	
26	6	1962	0	0.110945	0.0539497	17.9518	
27	6	1962	0	0.110235	0.0539225	17.9378	
28	6	1962	0	0.109532	0.0538955	17.9238	
29	6	1962	0	0.108834	0.0538686	17.91	
30	6	1962	0	0.108141	0.0538418	17.8961	
1	7	1962	0	0.107453	0.0538151	17.8824	
2	7	1962	0	0.10677	0.0537885	17.8686	
3	7	1962	0	0.106093	0.0537621	17.855	
4	7	1962	0	0.105421	0.0537357	17.8414	
5	7	1962	0	0.104754	0.0537095	17.8279	
6	7	1962	0	0.104092	0.0536834	17.8144	
7	7	1962	0	0.103434	0.0536575	17.801	
8	7	1962	0	0.102782	0.0536316	17.7876	
9	7	1962	0	0.102135	0.0536058	17.7744	
10	7	1962	0	0.101492	0.0535802	17.7611	
11	7	1962	0	0.100854	0.0535546	17.7479	
12	7	1962	0	0.100221	0.0535292	17.7348	
13	7	1962	0	0.0995929	0.0535039	17.7217	
14	7	1962	0	0.0989692	0.0534787	17.7087	
15	7	1962	0	0.09835	0.0534536	17.6958	
16	7	1962	0	0.0977354	0.0534286	17.6829	
17	7	1962	0	0.0971252	0.0534037	17.67	
18	7	1962	0	0.0965196	0.0533789	17.6572	
19	7	1962	0	0.0959183	0.0533542	17.6445	
20	7	1962	0	0.0953215	0.0533296	17.6318	
21	7	1962	0	0.0947289	0.0533051	17.6191	
22	7	1962	0	0.0941407	0.0532807	17.6065	
23	7	1962	0	0.0935567	0.0532565	17.594	
24	7	1962	0	0.092977	0.0532323	17.5815	
25	7	1962	0	0.0924014	0.0532082	17.5691	
26	7	1962	0	0.0918299	0.0531842	17.5567	
27	7	1962	0	0.0912626	0.0531603	17.5444	
28	7	1962	0	0.0906993	0.0531365	17.5321	
29	7	1962	0	0.09014	0.0531129	17.5199	
30	7	1962	0	0.0895847	0.0530893	17.5077	
31	7	1962	0	0.0890334	0.0530658	17.4956	
1	8	1962	0	0.088486	0.0530424	17.4835	
2	8	1962	0	0.0879424	0.053019	17.4714	
3	8	1962	0	0.0874027	0.0529958	17.4595	
4	8	1962	0	0.0868668	0.0529727	17.4475	
5	8	1962	0	0.0863347	0.0529497	17.4356	
6	8	1962	0	0.0858063	0.0529267	17.4238	
7	8	1962	0	0.0852816	0.0529039	17.412	
8	8	1962	0	0.0847606	0.0528811	17.4002	
9	8	1962	0	0.0842432	0.0528585	17.3885	
10	8	1962	0	0.0837295	0.0528359	17.3769	
11	8	1962	0	0.0832193	0.0528134	17.3653	
12	8	1962	0	0.0827126	0.052791	17.3537	
13	8	1962	0	0.0822095	0.0527687	17.3422	
14	8	1962	0	0.0817098	0.0527464	17.3307	
15	8	1962	0	0.0812136	0.0527243	17.3193	
16	8	1962	0	0.0807207	0.0527022	17.3079	
17	8	1962	0	0.0802313	0.0526803	17.2965	
18	8	1962	0	0.0797452	0.0526584	17.2852	
19	8	1962	0	0.0792625	0.0526366	17.274	
20	8	1962	0	0.0787831	0.0526148	17.2627	
21	8	1962	0	0.0783069	0.0525932	17.2516	
22	8	1962	0	0.0778339	0.0525716	17.2404	
23	8	1962	0	0.0773642	0.0525502	17.2293	
24	8	1962	0	0.0768977	0.0525288	17.2183	
25	8	1962	0	0.0764343	0.0525075	17.2073	
26	8	1962	0	0.075974	0.0524862	17.1963	
27	8	1962	0	0.0755169	0.0524651	17.1854	
28	8	1962	0	0.0750628	0.052444	17.1745	
29	8	1962	0	0.0746117	0.052423	17.1637	
30	8	1962	0	0.0741637	0.0524021	17.1528	
31	8	1962	0	0.0737187	0.0523812	17.1421	
1	9	1962	0	0.0732766	0.0523604	17.1314	
2	9	1962	0	0.0728375	0.0523398	17.1207	
3	9	1962	0	0.0724013	0.0523191	17.11	
4	9	1962	0	0.071968	0.0522986	17.0994	
5	9	1962	0	0.0715376	0.0522781	17.0888	
6	9	1962	0	0.07111	0.0522577	17.0783	
7	9	1962	0	0.0706853	0.0522374	17.0678	
8	9	1962	0	0.0702633	0.0522172	17.0574	
9	9	1962	0	0.0698441	0.052197	17.0469	
10	9	1962	0	0.0694277	0.0521769	17.0366	
11	9	1962	0	0.069014	0.0521569	17.0262	
12	9	1962	0	0.068603	0.0521369	17.0159	
13	9	1962	0	0.0681947	0.052117	17.0056	
14	9	1962	0	0.067789	0.0520972	16.9954	
15	9	1962	0	0.067386	0.0520775	16.9852	
16	9	1962	0	0.0669856	0.0520578	16.975	
17	9	1962	0	0.0665878	0.0520382	16.9649	
18	9	1962	0	0.0661926	0.0520187	16.9548	
19	9	1962	0	0.0657999	0.0519992	16.9448	
20	9	1962	0	0.0654097	0.0519798	16.9347	
21	9	1962	0	0.0650221	0.0519605	16.9248	
22	9	1962	0	0.0646369	0.0519412	16.9148	
23	9	1962	0	0.0642543	0.051922	16.9049	
24	9	1962	0	0.063874	0.0519029	16.895	
25	9	1962	0	0.0634962	0.0518838	16.8851	
26	9	1962	0	0.0631208	0.0518648	16.8753	
27	9	1962	0	0.0627478	0.0518458	16.8655	
28	9	1962	0	0.0623772	0.051827	16.8558	
29	9	1962	0	0.0620089	0.0518082	16.8461	
30	9	1962	0	0.061643	0.0517894	16.8364	
1	10	1962	0	0.0612794	0.0517707	16.8267	
2	10	1962	0	0.060918	0.0517521	16.8171	
3	10	1962	0	0.060559	0.0517336	16.8075	
4	10	1962	0	0.0602022	0.0517151	16.798	
5	10	1962	0	0.0598476	0.0516966	16.7885	
6	10	1962	0	0.0594953	0.0516783	16.779	
7	10	1962	0	0.0591451	0.05166	16.7695	
8	10	1962	0	0.0587972	0.0516417	16.7601	
9	10	1962	0	0.0584514	0.0516235	16.7507	
10	10	1962	0	0.0581078	0.0516054	16.7413	
11	10	1962	0	0.0577664	0.0515873	16.732	
12	10	1962	0	0.057427	0.0515693	16.7227	
13	10	1962	0	0.0570897	0.0515514	16.7134	
14	10	1962	0	0.0567546	0.0515335	16.7042	
15	10	1962	0	0.0564215	0.0515156	16.6949	
16	10	1962	0	0.0560904	0.0514978	16.6858	
17	10	1962	0	0.0557615	0.0514801	16.6766	
18	10	1962	0	0.0554345	0.0514625	16.6675	
19	10	1962	0	0.0551095	0.0514449	16.6584	
20	10	1962	0	0.0547865	0.0514273	16.6493	
21	10	1962	0	0.0544655	0.0514098	16.6403	
22	10	1962	0	0.0541465	0.0513924	16.6313	
23	10	1962	0	0.0538294	0.051375	16.6223	
24	10	1962	0	0.0535142	0.0513577	16.6133	
25	10	1962	0	0.053201	0.0513404	16.6044	
26	10	1962	0	0.0528897	0.0513232	16.5955	
27	10	1962	0	0.0525802	0.051306	16.5866	
28	10	1962	0	0.0522726	0.0512889	16.5778	
29	10	1962	0	0.0519669	0.0512719	16.569	
30	10	1962	0	0.051663	0.0512549	16.5602	
31	10	1962	0	0.051361	0.0512379	16.5514	
1	11	1962	0	0.0510608	0.051221	16.5427	
2	11	1962	0	0.0507624	0.0512042	16.534	
3	11	1962	0	0.0504657	0.0511874	16.5253	
4	11	1962	0	0.0501709	0.0511706	16.5167	
5	11	1962	0	0.0498778	0.0511539	16.508	
6	11	1962	0	0.0495864	0.0511373	16.4994	
7	11	1962	0	0.0492968	0.0511207	16.4909	
8	11	1962	0	0.049009	0.0511042	16.4823	
9	11	1962	0	0.0487228	0.0510877	16.4738	
10	11	1962	0	0.0484383	0.0510712	16.4653	
11	11	1962	0	0.0481556	0.0510549	16.4568	
12	11	1962	0	0.0478744	0.0510385	16.4484	
13	11	1962	0	0.047595	0.0510222	16.44	
14	11	1962	0	0.0473172	0.051006	16.4316	
15	11	1962	0	0.0470411	0.0509898	16.4232	
16	11	1962	0	0.0467665	0.0509736	16.4149	
17	11	1962	0	0.0464936	0.0509575	16.4065	
18	11	1962	0	0.0462223	0.0509415	16.3982	
19	11	1962	0	0.0459526	0.0509255	16.39	
20	11	1962	0	0.0456844	0.0509095	16.3817	
21	11	1962	0	0.0454179	0.0508936	16.3735	
22	11	1962	0	0.0451528	0.0508778	16.3653	
23	11	1962	0	0.0448894	0.0508619	16.3571	
24	11	1962	0	0.0446274	0.0508462	16.349	
25	11	1962	0	0.044367	0.0508305	16.3409	
26	11	1962	0	0.0441081	0.0508148	16.3328	
27	11	1962	0	0.0438507	0.0507991	16.3247	
28	11	1962	0	0.0435948	0.0507836	16.3166	
29	11	1962	0	0.0433403	0.050768	16.3086	
30	11	1962	0	0.0430874	0.0507525	16.3006	
1	12	1962	0	0.0428359	0.0507371	16.2926	
2	12	1962	0	0.0425858	0.0507216	16.2846	
3	12	1962	0	0.0423372	0.0507063	16.2767	
4	12	1962	0	0.04209	0.050691	16.2687	
5	12	1962	0	0.0418442	0.0506757	16.2608	
6	12	1962	0	0.0415998	0.0506604	16.253	
7	12	1962	0	0.0413569	0.0506452	16.2451	
8	12	1962	0	0.0411153	0.0506301	16.2373	
9	12	1962	0	0.0408751	0.050615	16.2295	
10	12	1962	0	0.0406363	0.0505999	16.2217	
11	12	1962	0	0.0403988	0.0505849	16.2139	
12	12	1962	0	0.0401627	0.0505699	16.2062	
13	12	1962	0	0.0399279	0.050555	16.1984	
14	12	1962	0	0.0396945	0.0505401	16.1907	
15	12	1962	0	0.0394623	0.0505252	16.1831	
16	12	1962	0	0.0392315	0.0505104	16.1754	
17	12	1962	0	0.039002	0.0504956	16.1678	
18	12	1962	0	0.0387738	0.0504808	16.1601	
19	12	1962	0	0.0385469	0.0504661	16.1525	
20	12	1962	0	0.0383212	0.0504515	16.145	
21	12	1962	0	0.0380968	0.0504369	16.1374	
22	12	1962	0	0.0378737	0.0504223	16.1299	
23	12	1962	0	0.0376518	0.0504077	16.1223	
24	12	1962	0	0.0374312	0.0503932	16.1148	
25	12	1962	0	0.0372118	0.0503788	16.1074	
26	12	1962	0	0.0369937	0.0503644	16.0999	
27	12	1962	0	0.0367767	0.05035	16.0925	
28	12	1962	0	0.036561	0.0503356	16.0851	
29	12	1962	0	0.0363464	0.0503213	16.0777	
30	12	1962	0	0.0361331	0.050307	16.0703	
31	12	1962	0	0.035921	0.0502928	16.0629	
1	1	1963	0	0.03571	0.0502786	16.0556	
2	1	1963	0	0.0355002	0.0502644	16.0483	
3	1	1963	0	0.0352915	0.0502503	16.0409	
4	1	1963	0	0.035084	0.0502362	16.0337	
5	1	1963	0	0.0348777	0.0502222	16.0264	
6	1	1963	0	0.0346725	0.0502082	16.0192	
7	1	1963	0	0.0344684	0.0501942	16.0119	
8	1	1963	0	0.0342655	0.0501802	16.0047	
9	1	1963	0	0.0340636	0.0501663	15.9975	
10	1	1963	0	0.0338629	0.0501524	15.9904	
11	1	1963	0	0.0336633	0.0501386	15.9832	
12	1	1963	0	0.0334648	0.0501248	15.9761	
13	1	1963	0	0.0332673	0.050111	15.9689	
14	1	1963	0	0.033071	0.0500973	15.9618	
15	1	1963	0	0.0328757	0.0500836	15.9548	
16	1	1963	0	0.0326815	0.0500699	15.9477	
17	1	1963	0	0.0324883	0.0500563	15.9406	
18	1	1963	0	0.0322962	0.0500427	15.9336	
19	1	1963	0	0.0321052	0.0500292	15.9266	
20	1	1963	0	0.0319152	0.0500156	15.9196	
21	1	1963	0	0.0317262	0.0500021	15.9126	
22	1	1963	0	0.0315382	0.0499887	15.9057	
23	1	1963	0	0.0313513	0.0499753	15.8987	
24	1	1963	0	0.0311653	0.0499619	15.8918	
25	1	1963	0	0.0309804	0.0499485	15.8849	
26	1	1963	0	0.0307965	0.0499352	15.878	
27	1	1963	0	0.0306136	0.0499219	15.8711	
28	1	1963	0	0.0304317	0.0499086	15.8643	
29	1	1963	0	0.0302507	0.0498954	15.8574	
30	1	1963	0	0.0300707	0.0498822	15.8506	
31	1	1963	0	0.0298917	0.049869	15.8438	
1	2	1963	0	0.0297137	0.0498559	15.837	
2	2	1963	0	0.0295366	0.0498428	15.8302	
3	2	1963	0	0.0293604	0.0498297	15.8235	
4	2	1963	0	0.0291852	0.0498167	15.8167	
5	2	1963	0	0.029011	0.0498036	15.81	
6	2	1963	0	0.0288376	0.0497907	15.8033	
7	2	1963	0	0.0286652	0.0497777	15.8826	
8	2	1963	0	0.0307356	0.0499307	15.8759	
9	2	1963	0	0.0305574	0.0499178	15.869	
10	2	1963	0	0.0303758	0.0499045	15.8622	
11	2	1963	0	0.0301951	0.0498913	15.8553	
12	2	1963	0	0.0300154	0.0498781	15.8485	
13	2	1963	0	0.0298367	0.049865	15.8417	
14	2	1963	0	0.029659	0.0498518	15.8349	
15	2	1963	0	0.0294822	0.0498387	15.8281	
16	2	1963	0	0.0293063	0.0498257	15.8214	
17	2	1963	0	0.0291314	0.0498126	15.8146	
18	2	1963	0	0.0289574	0.0497996	15.8079	
19	2	1963	0	0.0287844	0.0497867	15.8012	
20	2	1963	0	0.0286123	0.0497737	15.7945	
21	2	1963	0	0.0284411	0.0497608	15.7878	
22	2	1963	0	0.0282708	0.0497479	15.7812	
23	2	1963	0	0.0281015	0.0497351	15.7745	
24	2	1963	0	0.027933	0.0497223	15.7679	
25	2	1963	0	0.0277654	0.0497095	15.7613	
26	2	1963	0	0.0275987	0.0496967	15.7547	
27	2	1963	0	0.0274329	0.049684	15.7481	
28	2	1963	0	0.027268	0.0496713	15.7415	
1	3	1963	0	0.027104	0.0496586	15.735	
2	3	1963	0	0.0269408	0.049646	15.7284	
3	3	1963	0	0.0267785	0.0496334	15.7219	
4	3	1963	0	0.0266171	0.0496208	15.7154	
5	3	1963	0	0.0264565	0.0496082	15.7089	
6	3	1963	0	0.0262967	0.0495957	15.7024	
7	3	1963	0	0.0261378	0.0495832	15.696	
8	3	1963	0	0.0259798	0.0495707	15.6895	
9	3	1963	0	0.0258226	0.0495583	15.6831	
10	3	1963	0	0.0256662	0.0495459	15.6767	
11	3	1963	0	0.0255106	0.0495335	16.1049	
12	3	1963	0	0.0369231	0.0503597	16.7234	
13	3	1963	0	0.057116	0.0515528	17.0898	
14	3	1963	0	0.0711493	0.0522596	17.0936	
15	3	1963	0	0.0713027	0.0522669	17.0831	
16	3	1963	0	0.0708777	0.0522466	17.1894	
17	3	1963	0	0.0752301	0.0524518	17.3749	
18	3	1963	0	0.083131	0.0528095	17.3636	
19	3	1963	0	0.0826416	0.0527878	17.3521	
20	3	1963	0	0.082139	0.0527655	17.3406	
21	3	1963	0	0.0816398	0.0527433	17.3291	
22	3	1963	0	0.0811441	0.0527212	17.3177	
23	3	1963	0	0.0806517	0.0526991	17.3063	
24	3	1963	0	0.0801628	0.0526772	17.2949	
25	3	1963	0	0.0796772	0.0526553	17.2836	
26	3	1963	0	0.0791949	0.0526335	17.2724	
27	3	1963	0	0.0787159	0.0526118	17.2612	
28	3	1963	0	0.0782402	0.0525902	17.25	
29	3	1963	0	0.0777677	0.0525686	17.2617	
30	3	1963	0	0.0782615	0.0525911	17.3322	
31	3	1963	0	0.081279	0.0527272	17.3209	
1	4	1963	0	0.0807926	0.0527055	17.3095	
2	4	1963	0	0.0803027	0.0526835	17.2982	
3	4	1963	0	0.0798161	0.0526616	17.2869	
4	4	1963	0	0.0793329	0.0526397	17.2756	
5	4	1963	0	0.078853	0.052618	17.2644	
6	4	1963	0	0.0783763	0.0525964	17.2532	
7	4	1963	0	0.0779029	0.0525748	17.2421	
8	4	1963	0	0.0774327	0.0525533	17.231	
9	4	1963	0	0.0769657	0.0525319	17.2271	
10	4	1963	0	0.0768017	0.0525244	17.2465	
11	4	1963	0	0.0776211	0.0525619	17.2355	
12	4	1963	0	0.0771553	0.0525406	17.2244	
13	4	1963	0	0.0766902	0.0525192	17.2134	
14	4	1963	0	0.0762282	0.052498	17.2024	
15	4	1963	0	0.0757693	0.0524767	17.3301	
16	4	1963	0	0.0811899	0.0527232	17.3644	
17	4	1963	0	0.0826731	0.0527892	17.4537	
18	4	1963	0	0.0866088	0.0529616	17.442	
19	4	1963	0	0.0860872	0.0529389	17.4301	
20	4	1963	0	0.0855606	0.052916	17.4183	
21	4	1963	0	0.0850376	0.0528932	17.4065	
22	4	1963	0	0.0845183	0.0528705	17.3948	
23	4	1963	0	0.0840026	0.0528479	17.3831	
24	4	1963	0	0.0834905	0.0528254	17.3714	
25	4	1963	0	0.082982	0.0528029	17.3598	
26	4	1963	0	0.0824769	0.0527805	17.3483	
27	4	1963	0	0.0819754	0.0527583	17.3368	
28	4	1963	0	0.0814774	0.0527361	17.3253	
29	4	1963	0	0.0809827	0.052714	17.3965	
30	4	1963	0	0.0840782	0.0528512	17.7021	
1	5	1963	0	0.0980367	0.0534408	18.0718	
2	5	1963	0	0.116352	0.054154	18.058	
3	5	1963	0	0.115639	0.0541273	18.0435	
4	5	1963	0	0.114894	0.0540994	18.0291	
5	5	1963	0	0.114154	0.0540715	18.0147	
6	5	1963	0	0.113421	0.0540438	18.0004	
7	5	1963	0	0.112693	0.0540162	17.9862	
8	5	1963	0	0.11197	0.0539888	17.972	
9	5	1963	0	0.111253	0.0539615	17.9579	
10	5	1963	0	0.110542	0.0539342	17.9439	
11	5	1963	0	0.109836	0.0539072	17.9299	
12	5	1963	0	0.109135	0.0538802	17.916	
13	5	1963	0	0.10844	0.0538533	17.9021	
14	5	1963	0	0.10775	0.0538266	17.8883	
15	5	1963	0	0.107065	0.0538	17.8746	
16	5	1963	0	0.106386	0.0537735	17.8609	
17	5	1963	0	0.105711	0.0537471	17.8473	
18	5	1963	0	0.105042	0.0537209	17.8337	
19	5	1963	0	0.104378	0.0536947	17.8202	
20	5	1963	0	0.103718	0.0536687	17.8068	
21	5	1963	0	0.103064	0.0536428	17.7934	
22	5	1963	0	0.102414	0.053617	17.7801	
23	5	1963	0	0.10177	0.0535913	17.7668	
24	5	1963	0	0.10113	0.0535657	17.7536	
25	5	1963	0	0.100495	0.0535402	17.7405	
26	5	1963	0	0.0998644	0.0535148	17.7274	
27	5	1963	0	0.0992386	0.0534896	17.7143	
28	5	1963	0	0.0986174	0.0534644	17.7014	
29	5	1963	0	0.0980008	0.0534394	17.6884	
30	5	1963	0	0.0973888	0.0534144	17.6756	
31	5	1963	0	0.0967812	0.0533896	17.6627	
1	6	1963	0	0.096178	0.0533649	17.65	
2	6	1963	0	0.0955793	0.0533402	17.6373	
3	6	1963	0	0.0949849	0.0533157	17.6246	
4	6	1963	0	0.0943948	0.0532913	17.612	
5	6	1963	0	0.093809	0.0532669	17.5994	
6	6	1963	0	0.0932274	0.0532427	17.5869	
7	6	1963	0	0.09265	0.0532186	17.5745	
8	6	1963	0	0.0920768	0.0531946	17.5621	
9	6	1963	0	0.0915076	0.0531707	17.5497	
10	6	1963	0	0.0909426	0.0531468	17.5374	
11	6	1963	0	0.0903816	0.0531231	17.5252	
12	6	1963	0	0.0898246	0.0530995	17.513	
13	6	1963	0	0.0892715	0.0530759	17.5008	
14	6	1963	0	0.0887224	0.0530525	17.4887	
15	6	1963	0	0.0881772	0.0530291	17.4767	
16	6	1963	0	0.0876359	0.0530059	17.4646	
17	6	1963	0	0.0870983	0.0529827	17.4527	
18	6	1963	0	0.0865646	0.0529596	17.4408	
19	6	1963	0	0.0860346	0.0529367	17.4289	
20	6	1963	0	0.0855083	0.0529138	17.4171	
21	6	1963	0	0.0849857	0.052891	17.4053	
22	6	1963	0	0.0844667	0.0528683	17.3936	
23	6	1963	0	0.0839514	0.0528456	17.3819	
24	6	1963	0	0.0834397	0.0528231	17.3703	
25	6	1963	0	0.0829315	0.0528007	17.3587	
26	6	1963	0	0.0824268	0.0527783	17.3472	
27	6	1963	0	0.0819256	0.0527561	17.3357	
28	6	1963	0	0.0814279	0.0527339	17.3242	
29	6	1963	0	0.0809336	0.0527118	17.3128	
30	6	1963	0	0.0804427	0.0526898	17.3014	
1	7	1963	0	0.0799552	0.0526678	17.2901	
2	7	1963	0	0.0794711	0.052646	17.2788	
3	7	1963	0	0.0789902	0.0526242	17.2676	
4	7	1963	0	0.0785126	0.0526026	17.2564	
5	7	1963	0	0.0780383	0.052581	17.2452	
6	7	1963	0	0.0775671	0.0525595	17.2341	
7	7	1963	0	0.0770992	0.052538	17.2231	
8	7	1963	0	0.0766345	0.0525167	17.212	
9	7	1963	0	0.0761729	0.0524954	17.2011	
10	7	1963	0	0.0757144	0.0524742	17.1901	
11	7	1963	0	0.0752589	0.0524531	17.1792	
12	7	1963	0	0.0748066	0.0524321	17.1683	
13	7	1963	0	0.0743573	0.0524111	17.1575	
14	7	1963	0	0.0739109	0.0523902	17.1467	
15	7	1963	0	0.0734676	0.0523694	17.136	
16	7	1963	0	0.0730272	0.0523487	17.1253	
17	7	1963	0	0.0725898	0.0523281	17.1146	
18	7	1963	0	0.0721552	0.0523075	17.104	
19	7	1963	0	0.0717236	0.052287	17.0934	
20	7	1963	0	0.0712948	0.0522666	17.0829	
21	7	1963	0	0.0708688	0.0522462	17.0724	
22	7	1963	0	0.0704456	0.0522259	17.0619	
23	7	1963	0	0.0700252	0.0522057	17.0514	
24	7	1963	0	0.0696076	0.0521856	17.041	
25	7	1963	0	0.0691927	0.0521655	17.0307	
26	7	1963	0	0.0687806	0.0521455	17.0204	
27	7	1963	0	0.0683711	0.0521256	17.0101	
28	7	1963	0	0.0679643	0.0521058	16.9998	
29	7	1963	0	0.0675601	0.052086	16.9896	
30	7	1963	0	0.0671586	0.0520663	16.9794	
31	7	1963	0	0.0667597	0.0520467	16.9693	
1	8	1963	0	0.0663633	0.0520271	16.9592	
2	8	1963	0	0.0659695	0.0520076	16.9491	
3	8	1963	0	0.0655783	0.0519882	16.9391	
4	8	1963	0	0.0651896	0.0519688	16.9291	
5	8	1963	0	0.0648033	0.0519495	16.9191	
6	8	1963	0	0.0644196	0.0519303	16.9092	
7	8	1963	0	0.0640383	0.0519111	16.8993	
8	8	1963	0	0.0636595	0.051892	16.8894	
9	8	1963	0	0.063283	0.051873	16.8796	
10	8	1963	0	0.062909	0.051854	16.8698	
11	8	1963	0	0.0625373	0.0518351	16.86	
12	8	1963	0	0.062168	0.0518163	16.8503	
13	8	1963	0	0.0618011	0.0517975	16.8406	
14	8	1963	0	0.0614365	0.0517788	16.8309	
15	8	1963	0	0.0610741	0.0517602	16.8213	
16	8	1963	0	0.0607141	0.0517416	16.8117	
17	8	1963	0	0.0603563	0.0517231	16.8021	
18	8	1963	0	0.0600008	0.0517046	16.7926	
19	8	1963	0	0.0596475	0.0516862	16.7831	
20	8	1963	0	0.0592964	0.0516679	16.7736	
21	8	1963	0	0.0589475	0.0516496	16.7642	
22	8	1963	0	0.0586008	0.0516314	16.7547	
23	8	1963	0	0.0582563	0.0516132	16.7454	
24	8	1963	0	0.0579139	0.0515951	16.736	
25	8	1963	0	0.0575736	0.0515771	16.7267	
26	8	1963	0	0.0572355	0.0515591	16.7174	
27	8	1963	0	0.0568994	0.0515412	16.7082	
28	8	1963	0	0.0565654	0.0515233	16.6989	
29	8	1963	0	0.0562335	0.0515055	16.6897	
30	8	1963	0	0.0559036	0.0514878	16.6806	
31	8	1963	0	0.0555758	0.0514701	16.6714	
1	9	1963	0	0.0552499	0.0514525	16.6623	
2	9	1963	0	0.0549261	0.0514349	16.6532	
3	9	1963	0	0.0546042	0.0514174	16.6442	
4	9	1963	0	0.0542843	0.0513999	16.6352	
5	9	1963	0	0.0539664	0.0513825	16.6262	
6	9	1963	0	0.0536504	0.0513652	16.6172	
7	9	1963	0	0.0533364	0.0513479	16.6083	
8	9	1963	0	0.0530242	0.0513306	16.5993	
9	9	1963	0	0.0527139	0.0513134	16.5905	
10	9	1963	0	0.0524055	0.0512963	16.5816	
11	9	1963	0	0.052099	0.0512792	16.5728	
12	9	1963	0	0.0517943	0.0512622	16.564	
13	9	1963	0	0.0514915	0.0512452	16.5552	
14	9	1963	0	0.0511905	0.0512283	16.5465	
15	9	1963	0	0.0508913	0.0512114	16.5378	
16	9	1963	0	0.0505939	0.0511946	16.5291	
17	9	1963	0	0.0502983	0.0511779	16.5204	
18	9	1963	0	0.0500044	0.0511612	16.5118	
19	9	1963	0	0.0497123	0.0511445	16.5032	
20	9	1963	0	0.049422	0.0511279	16.4946	
21	9	1963	0	0.0491334	0.0511113	16.486	
22	9	1963	0	0.0488465	0.0510948	16.4775	
23	9	1963	0	0.0485613	0.0510783	16.469	
24	9	1963	0	0.0482777	0.0510619	16.4605	
25	9	1963	0	0.0479959	0.0510456	16.452	
26	9	1963	0	0.0477158	0.0510293	16.4436	
27	9	1963	0	0.0474373	0.051013	16.4352	
28	9	1963	0	0.0471604	0.0509968	16.4268	
29	9	1963	0	0.0468852	0.0509806	16.4185	
30	9	1963	0	0.0466115	0.0509645	16.4101	
1	10	1963	0	0.0463395	0.0509484	16.4018	
2	10	1963	0	0.0460691	0.0509324	16.3936	
3	10	1963	0	0.0458003	0.0509164	16.3853	
4	10	1963	0	0.045533	0.0509005	16.3771	
5	10	1963	0	0.0452674	0.0508846	16.3689	
6	10	1963	0	0.0450032	0.0508688	16.3607	
7	10	1963	0	0.0447406	0.050853	16.3525	
8	10	1963	0	0.0444795	0.0508373	16.3444	
9	10	1963	0	0.04422	0.0508216	16.3363	
10	10	1963	0	0.0439619	0.0508059	16.3282	
11	10	1963	0	0.0437054	0.0507903	16.3201	
12	10	1963	0	0.0434503	0.0507747	16.3121	
13	10	1963	0	0.0431967	0.0507592	16.304	
14	10	1963	0	0.0429445	0.0507437	16.296	
15	10	1963	0	0.0426939	0.0507283	16.2881	
16	10	1963	0	0.0424446	0.0507129	16.2801	
17	10	1963	0	0.0421968	0.0506976	16.2722	
18	10	1963	0	0.0419504	0.0506823	16.2643	
19	10	1963	0	0.0417054	0.050667	16.2564	
20	10	1963	0	0.0414619	0.0506518	16.2485	
21	10	1963	0	0.0412197	0.0506366	16.2407	
22	10	1963	0	0.0409789	0.0506215	16.2329	
23	10	1963	0	0.0407395	0.0506064	16.2251	
24	10	1963	0	0.0405014	0.0505914	16.2173	
25	10	1963	0	0.0402647	0.0505764	16.2095	
26	10	1963	0	0.0400294	0.0505614	16.2018	
27	10	1963	0	0.0397953	0.0505465	16.1941	
28	10	1963	0	0.0395626	0.0505316	16.1864	
29	10	1963	0	0.0393313	0.0505168	16.1787	
30	10	1963	0	0.0391012	0.050502	16.1711	
31	10	1963	0	0.0388724	0.0504872	16.1634	
1	11	1963	0	0.0386449	0.0504725	16.1558	
2	11	1963	0	0.0384187	0.0504578	16.1482	
3	11	1963	0	0.0381938	0.0504432	16.1407	
4	11	1963	0	0.0379701	0.0504286	16.1331	
5	11	1963	0	0.0377477	0.050414	16.1256	
6	11	1963	0	0.0375266	0.0503995	16.1181	
7	11	1963	0	0.0373066	0.050385	16.1106	
8	11	1963	0	0.0370879	0.0503706	16.1031	
9	11	1963	0	0.0368705	0.0503562	16.0957	
10	11	1963	0	0.0366542	0.0503418	16.0883	
11	11	1963	0	0.0364392	0.0503275	16.0809	
12	11	1963	0	0.0362253	0.0503132	16.0735	
13	11	1963	0	0.0360126	0.050299	16.0661	
14	11	1963	0	0.0358012	0.0502847	16.0587	
15	11	1963	0	0.0355908	0.0502706	16.0514	
16	11	1963	0	0.0353817	0.0502564	16.0441	
17	11	1963	0	0.0351737	0.0502423	16.3947	
18	11	1963	0	0.0458386	0.0509187	17.5619	
19	11	1963	0	0.0915019	0.0531704	17.8956	
